Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1429425_at	-0.19305156285437	12.2479324160514	-2.78104148999658	0.00899270445570602	0.0490620419871908	-3.26027319920692	14726	ENSMUSG00000037075	Rnf139	protein_coding	ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]	41.02
1450713_at	-0.342616054670614	12.2435986979525	-3.12580111667865	0.00375010892812422	0.0260068182659621	-2.44827170322512	30785	ENSMUSG00000032482	Cspg5	protein_coding	Chondroitin sulfate proteoglycan 5  [Source:UniProtKB/Swiss-Prot;Acc:Q71M36]	51.18
1417073_a_at	-0.298592853865715	12.2362153603503	-3.03347125768112	0.0047597350864943	0.0310296423058153	-2.67091782375301	1278	ENSMUSG00000062078	Qk	protein_coding	Protein quaking  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYS9]	36.32
1452196_a_at	0.168054497463215	12.2308493934869	2.93876526209385	0.00605968329143276	0.0371333930759258	-2.89547032948176	32387	ENSMUSG00000027002	Nckap1	protein_coding	Mus musculus NCK-associated protein 1 (Nckap1), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001355411]	38.98
1435203_at	0.229292420665967	12.2303396772446	2.99602681575319	0.00523854319209499	0.0331969545130665	-2.76017475307604	20123	ENSMUSG00000038886	Man2a2	protein_coding	Alpha-mannosidase 2x  [Source:UniProtKB/Swiss-Prot;Acc:Q8BRK9]	52.85
1422474_at	-0.20085440893418	12.2284525521504	-3.56511910356401	0.00116377806865141	0.0107315739552271	-1.34436771464705	7427	ENSMUSG00000028525	Pde4b	protein_coding	phosphodiesterase 4B, cAMP specific [Source:MGI Symbol;Acc:MGI:99557]	40.42
1417932_at	-0.309646292830658	12.2268796801772	-4.92065272336849	2.48414330131307e-05	0.000544027382987562	2.36304549991846	2822	ENSMUSG00000039217	Il18	protein_coding	Interleukin-18  [Source:UniProtKB/Swiss-Prot;Acc:P70380]	40.87
1455080_at	-0.369287682055326	12.2264169896021	-2.92198396946343	0.00632244364683671	0.0382782074366635	-2.9348399001035	35316	ENSMUSG00000037754	Ppp1r16b	protein_coding	protein phosphatase 1, regulatory (inhibitor) subunit 16B [Source:MGI Symbol;Acc:MGI:2151841]	49.34
1434679_at	-0.652815899527596	12.2248648239447	-7.91393922151967	4.84822327664697e-09	6.87300581026448e-07	10.7258620917174	19395	ENSMUSG00000002341	Ncan	protein_coding	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	50.75
1435550_at	0.347287135989546	12.2241123723851	5.14641803903945	1.28745428972113e-05	0.000326542419888934	3.00328003880559	20370	ENSMUSG00000048154	Kmt2d	protein_coding	Histone-lysine N-methyltransferase 2D  [Source:UniProtKB/Swiss-Prot;Acc:Q6PDK2]	54.79
1448619_at	-0.624155332442101	12.2224065548273	-9.10099220664257	2.09493765355041e-10	5.36489880552365e-08	13.7971031410627	28820	ENSMUSG00000058454	Dhcr7	protein_coding	7-dehydrocholesterol reductase  [Source:UniProtKB/Swiss-Prot;Acc:O88455]	48.83
1448345_at	0.206909335849691	12.2201112625542	3.49445708550053	0.00140984105321254	0.0124706135500736	-1.52642182253119	28044	ENSMUSG00000018322	Tomm34	protein_coding	Mitochondrial import receptor subunit TOM34  [Source:UniProtKB/Swiss-Prot;Acc:Q9CYG7]	48.28
1424400_a_at	-0.367298595077184	12.2166017585257	-3.64357739536379	0.0009392039301605	0.00908727020178144	-1.14043535136153	9748	ENSMUSG00000030088	Aldh1l1	protein_coding	Mus musculus aldehyde dehydrogenase 1 family, member L1 (Aldh1l1), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001356412]	48.79
1423078_a_at	-1.2122194481311	12.2161454983843	-14.9355859380373	5.27710355585925e-16	1.6757442341631e-12	26.1393521483588	7718	ENSMUSG00000031604	Msmo1	protein_coding	Methylsterol monooxygenase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CRA4]	42.77
1450711_at	0.216920295342797	12.207903452506	3.62914063845926	0.000977102244031711	0.0093739824046003	-1.17809705990557	30773	ENSMUSG00000024002	Brd4	protein_coding	Bromodomain-containing protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q9ESU6]	44.33
1416503_at	-0.663471842919732	12.2069962915989	-6.47987719227543	2.68666164204862e-07	1.57271165680514e-05	6.78957039779956	871	ENSMUSG00000047557	Lxn	protein_coding	Latexin  [Source:UniProtKB/Swiss-Prot;Acc:P70202]	43.94
1437626_at	-0.34716352455702	12.2050500146327	-3.60436924490042	0.0010456091814635	0.00990103828541627	-1.24257649884032	22411	ENSMUSG00000045817	Zfp36l2	protein_coding	zinc finger protein 36, C3H type-like 2 [Source:MGI Symbol;Acc:MGI:107945]	56.16
1423126_at	-0.531449674754514	12.2050028429378	-6.82837454288062	9.93803411921919e-08	7.32209451173562e-06	7.76487792740143	7522	ENSMUSG00000032412	Atp1b3	protein_coding	Sodium/potassium-transporting ATPase subunit beta-3  [Source:UniProtKB/Swiss-Prot;Acc:P97370]	42.29
1418850_at	0.199446674038953	12.204976653661	3.70556065577467	0.000792071605224485	0.00800516671671022	-0.978058824751448	3667	ENSMUSG00000024240	Epc1	protein_coding	Enhancer of polycomb homolog 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8C9X6]	42.17
1416211_a_at	-0.460013840086413	12.1964489627676	-5.73717622982383	2.30115926190357e-06	8.31323235059702e-05	4.68543012278639	1120	ENSMUSG00000029838	Ptn	protein_coding	pleiotrophin [Source:MGI Symbol;Acc:MGI:97804]	39.97
1422538_at	0.240438169655325	12.1903096679168	4.84550589555395	3.09030371577499e-05	0.000643492422914326	2.15065693082667	7224	ENSMUSG00000027963	Extl2	protein_coding	Exostosin-like 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9ES89]	43.81
1418375_at	0.213845346797381	12.1887977412188	2.86179922244548	0.00735572833979248	0.0425854427402206	-3.07496314673693	3343	ENSMUSG00000025409	Mbd6	protein_coding	Mus musculus methyl-CpG binding domain protein 6 (Mbd6), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001347171]	59.35
1416718_at	-0.448649337949071	12.1791515158753	-3.93037060707547	0.000424083339525327	0.00492923636096314	-0.380569054329606	1644	ENSMUSG00000004892	Bcan	protein_coding	Brevican core protein  [Source:UniProtKB/Swiss-Prot;Acc:Q61361]	56.31
1426689_s_at	0.223136579311802	12.176218255398	4.41017636689434	0.000108668623417507	0.00171169252808677	0.931047641405343	12345	ENSMUSG00000021577	Sdha	protein_coding	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q8K2B3]	40.58
1417693_a_at	-0.224204541620381	12.1750679773249	-2.80839051135519	0.00840353203862317	0.0467590958273136	-3.19787205011579	2778	ENSMUSG00000031714	Gab1	protein_coding	GRB2-associated-binding protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYY0]	44.85
1428517_at	0.327809449171836	12.1731799912948	3.77696033612771	0.000650243022910193	0.00689891987721791	-0.789699743137515	13895	ENSMUSG00000043940	Wdfy3	protein_coding	WD repeat and FYVE domain containing 3 [Source:MGI Symbol;Acc:MGI:1096875]	45.08
1437224_at	-0.569337321883447	12.1721976897839	-4.44459232956739	9.84443189286312e-05	0.00158524307686546	1.02663612505026	21951	ENSMUSG00000020458	Rtn4	protein_coding	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]	38.11
1416257_at	-0.295455804131629	12.1664827276265	-3.10852178390191	0.00392207222286216	0.0268532564547192	-2.49021028953228	1155	ENSMUSG00000026509	Capn2	protein_coding	Calpain-2 catalytic subunit  [Source:UniProtKB/Swiss-Prot;Acc:O08529]	49.87
1450860_at	-0.422869445674612	12.1633801788927	-6.75381993535099	1.22833616850265e-07	8.62960509531012e-06	7.55707647108253	30738	ENSMUSG00000039682	Lap3	protein_coding	leucine aminopeptidase 3 [Source:MGI Symbol;Acc:MGI:1914238]	45.05
1435936_at	-0.31410522586391	12.1592933157763	-3.6908065209131	0.00082491980714414	0.00827800542794888	-1.01680827552135	20518	ENSMUSG00000020805	Slc13a5	protein_coding	Solute carrier family 13 member 5  [Source:UniProtKB/Swiss-Prot;Acc:Q67BT3]	49.2
1456177_x_at	-0.207702966757605	12.149176806156	-3.02961217049741	0.00480709670501258	0.0312741970636497	-2.68014497633674	36197	ENSMUSG00000062397	Zfp706	protein_coding	zinc finger protein 706 [Source:MGI Symbol;Acc:MGI:1915286]	43.25
1421075_s_at	-0.486586257376066	12.1486328182149	-5.47291295114863	4.96920744511054e-06	0.000154798764622561	3.93259297402123	5539	ENSMUSG00000039519	Cyp7b1	protein_coding	25-hydroxycholesterol 7-alpha-hydroxylase  [Source:UniProtKB/Swiss-Prot;Acc:Q60991]	38.83
1424396_a_at	-0.453365178546377	12.1464688034781	-6.35860322500329	3.80636716586645e-07	2.02403822021032e-05	6.44800602906251	9311	ENSMUSG00000024654	Asrgl1	protein_coding	Isoaspartyl peptidase/L-asparaginase Isoaspartyl peptidase/L-asparaginase alpha chain Isoaspartyl peptidase/L-asparaginase beta chain [Source:UniProtKB/Swiss-Prot;Acc:Q8C0M9]	42.67
1434180_at	-0.349301170184878	12.1458138892889	-6.0154185115935	1.02559351997111e-06	4.37987377179594e-05	5.47665796289414	19233	ENSMUSG00000037712	Fermt2	protein_coding	Fermitin family homolog 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8CIB5]	43.57
1416303_at	-0.483820995696652	12.1408642584935	-4.376955129593	0.000119529601454168	0.0018390968129845	0.83894016152258	1104	ENSMUSG00000022500	Litaf	protein_coding	Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q9JLJ0]	48.39
1437999_x_at	-0.202931717350141	12.139387211222	-3.86363270476555	0.000511029073811382	0.00573215409356427	-0.559263118834013	22540	ENSMUSG00000025728	Pigq	protein_coding	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYT7]	52.01
1450728_at	-0.677930962913344	12.1333423384187	-5.2141775452029	1.05670259033161e-05	0.000279164648552248	3.19591238208371	30781	ENSMUSG00000075012	Fjx1	protein_coding	Four-jointed box protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BQB4]	60.53
1452737_at	-0.209878961505517	12.1311612768889	-4.02533552810637	0.000324789909165722	0.00398874227142986	-0.12453545899292	32866	ENSMUSG00000071180	Smim15	protein_coding	Small integral membrane protein 15  [Source:UniProtKB/Swiss-Prot;Acc:Q3UTD9]	40.45
1456600_a_at	-0.498809394202139	12.1193460345751	-7.65243110945719	9.91682960010096e-09	1.17307005938757e-06	10.0247418092256	36559	ENSMUSG00000051234	Rnf7	protein_coding	RING-box protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9WTZ1]	44.73
1433989_at	-0.432552938376014	12.1181561568673	-3.7981714870107	0.000613098466099216	0.00660860210148696	-0.733482148615916	18698	ENSMUSG00000030307	Slc6a11	protein_coding	Sodium- and chloride-dependent GABA transporter 3  [Source:UniProtKB/Swiss-Prot;Acc:P31650]	47.39
1426649_at	-0.325780060849702	12.1168643491653	-3.12273811377222	0.00378005949116085	0.026152307629676	-2.45571483867164	12151	ENSMUSG00000028347	Tmeff1	protein_coding	Mus musculus transmembrane protein with EGF-like and two follistatin-like domains 1 (Tmeff1), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001356272]	43.85
1435149_at	0.211786514058746	12.1126639917321	3.28807774478378	0.00244995905497684	0.0189828145323378	-2.04862594956635	19832	ENSMUSG00000016933	Plcg1	protein_coding	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1  [Source:UniProtKB/Swiss-Prot;Acc:Q62077]	49.32
1454886_x_at	-0.266218154444346	12.1085097266898	-3.70101686870151	0.000802050005024515	0.00808799552542188	-0.989998827780101	34761	ENSMUSG00000021071	Trim9	protein_coding	E3 ubiquitin-protein ligase TRIM9  [Source:UniProtKB/Swiss-Prot;Acc:Q8C7M3]	43.87
1426983_at	-0.325029139847411	12.1077570288565	-4.3295781073865	0.000136893143924782	0.00204662984243477	0.707873682682593	12397	ENSMUSG00000075415	Fnbp1	protein_coding	Mus musculus formin binding protein 1 (Fnbp1), transcript variant 6, mRNA. [Source:RefSeq mRNA;Acc:NM_001355105]	47.95
1427923_at	0.172926547656198	12.1038853987872	3.29638499636195	0.00239662349217478	0.0186789394052686	-2.02789661478799	13333	ENSMUSG00000043207	Zmpste24	protein_coding	zinc metallopeptidase, STE24 [Source:MGI Symbol;Acc:MGI:1890508]	42.2
1435080_x_at	0.428521148689189	12.1037499621064	3.87074114683633	0.000500997943719651	0.00564355789386928	-0.540280640872634	20093	ENSMUSG00000028248	Pnisr	protein_coding	Arginine/serine-rich protein PNISR  [Source:UniProtKB/Swiss-Prot;Acc:A2AJT4]	39.33
1415865_s_at	-0.226002713408393	12.1030892179152	-3.16232446736993	0.00340994050015031	0.0242405776991881	-2.35922596805745	500	ENSMUSG00000038871	Bpgm	protein_coding	Bisphosphoglycerate mutase  [Source:UniProtKB/Swiss-Prot;Acc:P15327]	44.7
1426124_a_at	0.397847894161965	12.0987057755905	3.360138095004	0.00202278341771914	0.0164280019001717	-1.86797642556207	11572	ENSMUSG00000026034	Clk1	protein_coding	Dual specificity protein kinase CLK1  [Source:UniProtKB/Swiss-Prot;Acc:P22518]	40.91
1423194_at	-0.346024720129121	12.0937756238116	-3.69011964408742	0.000826480840149343	0.00828321246014578	-1.01861077259543	8124	ENSMUSG00000035133	Arhgap5	protein_coding	Rho GTPase activating protein 5 [Source:MGI Symbol;Acc:MGI:1332637]	35.34
1421743_a_at	0.319547338349157	12.0930242044061	3.6158243407819	0.00101337007184467	0.00965483547297553	-1.21278166675627	6611	ENSMUSG00000056851	Pcbp2	protein_coding	Poly(rC)-binding protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q61990]	40.22
1455824_x_at	0.248765024645722	12.092937864017	3.61339646753703	0.00102012162674163	0.00970169579430378	-1.21909984483291	35763	ENSMUSG00000032116	Stt3a	protein_coding	STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:105124]	39.86
1454617_at	-0.381638919669134	12.0927429983676	-3.77337520511312	0.000656733929529587	0.00695848713120188	-0.799190115022228	34653	ENSMUSG00000074794	Arrdc3	protein_coding	Arrestin domain-containing protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q7TPQ9]	39.8
1416852_a_at	0.318251808306153	12.091433572036	3.92745141945194	0.000427564322291252	0.00496443501047904	-0.388407273600361	1787	ENSMUSG00000028833	Ncdn	protein_coding	Neurochondrin  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z0E0]	55.37
1417408_at	-0.405494208316224	12.0887586601681	-3.72588926152918	0.000748885985404077	0.00765643092933241	-0.924570361615301	2339	ENSMUSG00000028128	F3	protein_coding	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	45.6
1419719_at	-0.223232017778228	12.0815018049597	-3.23614120175091	0.0028100743817268	0.0209616894507246	-2.17764077224564	4822	ENSMUSG00000029212	Gabrb1	protein_coding	Gamma-aminobutyric acid receptor subunit beta-1  [Source:UniProtKB/Swiss-Prot;Acc:P50571]	38.66
1450387_s_at	-0.280847836745071	12.0812534897913	-3.46289889850159	0.00153530241502832	0.0133170088221348	-1.60721305934429	30123	ENSMUSG00000028527	Ak4	protein_coding	Adenylate kinase 4, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q9WUR9]	46.46
1448491_at	0.259634757153622	12.0708261247408	3.86102036885874	0.000514764495213406	0.0057618422789925	-0.56623603769073	28762	ENSMUSG00000053898	Ech1	protein_coding	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:O35459]	49.71
1422009_at	-0.583532141282058	12.0557647134875	-3.74570214133307	0.000709001983738988	0.00737395191858333	-0.872330522433869	6488	ENSMUSG00000041329	Atp1b2	protein_coding	Sodium/potassium-transporting ATPase subunit beta-2  [Source:UniProtKB/Swiss-Prot;Acc:P14231]	53.41
1435224_at	0.328131644472736	12.0519167668946	4.06627819190942	0.000289369640726629	0.00365801470592122	-0.0135489067305237	19809	ENSMUSG00000022521	Crebbp	protein_coding	CREB binding protein [Source:MGI Symbol;Acc:MGI:1098280]	41.46
1418252_at	-0.733540324058799	12.0470432711488	-9.24403667158276	1.45237318599665e-10	4.04562372994067e-08	14.1542601508832	2981	ENSMUSG00000028927	Padi2	protein_coding	Protein-arginine deiminase type-2  [Source:UniProtKB/Swiss-Prot;Acc:Q08642]	51.66
1415999_at	-0.852012892125527	12.0460130696351	-8.46327788069868	1.10788630430494e-09	2.15833923884683e-07	12.1705410761391	521	ENSMUSG00000040289	Hey1	protein_coding	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	49.85
1456068_at	0.341475953843945	12.0455398724624	2.79532869875541	0.00868026240568649	0.0478794046712827	-3.22772054926699	36251	ENSMUSG00000026442	Nfasc	protein_coding	Neurofascin  [Source:UniProtKB/Swiss-Prot;Acc:Q810U3]	49.04
1428794_at	-0.27259404216454	12.0433370150094	-4.16282193621118	0.000220165853273978	0.00296495617926852	0.249498417656642	14293	ENSMUSG00000042331	Specc1	protein_coding	sperm antigen with calponin homology and coiled-coil domains 1 [Source:MGI Symbol;Acc:MGI:2442356]	43.36
1428412_at	0.356530119611705	12.0402647465566	4.20792691568851	0.000193681945739637	0.00267207309189932	0.373002063002147	13433	ENSMUSG00000025016	Tm9sf3	protein_coding	transmembrane 9 superfamily member 3 [Source:MGI Symbol;Acc:MGI:1914262]	40.52
1426531_at	0.255398562272942	12.040119970224	3.26939739384603	0.00257407641974526	0.0196963365563882	-2.09514615486357	11499	ENSMUSG00000021156	Zmynd11	protein_coding	zinc finger, MYND domain containing 11 [Source:MGI Symbol;Acc:MGI:1913755]	41.83
1452132_at	-0.849307672341626	12.0314873140985	-7.08471257304497	4.81570348738232e-08	4.09980333088004e-06	8.47542955942279	32444	ENSMUSG00000019437	Tlcd1	protein_coding	Calfacilitin  [Source:UniProtKB/Swiss-Prot;Acc:Q99JT6]	52.66
1448666_s_at	0.174197132143851	12.031410868893	3.03051063617038	0.00479603036034939	0.0312149916156784	-2.6779973020376	28619	ENSMUSG00000048546	Tob2	protein_coding	transducer of ERBB2, 2 [Source:MGI Symbol;Acc:MGI:1888525]	50.77
1421821_at	-0.991051745828338	12.0288022483862	-9.50186656747193	7.55551733566973e-11	2.3293733300407e-08	14.7907994082545	6355	ENSMUSG00000032193	Ldlr	protein_coding	Low-density lipoprotein receptor  [Source:UniProtKB/Swiss-Prot;Acc:P35951]	50.49
1419073_at	-0.484734868757927	12.0285517054776	-3.5573767521733	0.00118856682246816	0.0109083640021608	-1.36439130493282	3930	ENSMUSG00000026109	Tmeff2	protein_coding	Tomoregulin-2  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYM9]	38.1
1416200_at	-0.891898456806381	12.0185945534458	-10.8683589058809	2.73499372952487e-12	1.92999390846805e-09	18.0089547028857	1089	ENSMUSG00000024810	Il33	protein_coding	Interleukin-33 Interleukin-33(102-266) Interleukin-33(109-266) [Source:UniProtKB/Swiss-Prot;Acc:Q8BVZ5]	42.14
1451627_a_at	-0.638013114444387	12.0148766516985	-6.9963991270489	6.17655642768442e-08	4.99075189214043e-06	8.23134304522332	31876	ENSMUSG00000005089	Slc1a2	protein_coding	solute carrier family 1 (glial high affinity glutamate transporter), member 2 [Source:MGI Symbol;Acc:MGI:101931]	43.96
1450409_a_at	-0.408778861948646	12.0142212959652	-5.22285828308527	1.03029458271474e-05	0.000273782464218465	3.2206026350674	30356	ENSMUSG00000081534	Slc48a1	protein_coding	solute carrier family 48 (heme transporter), member 1 [Source:MGI Symbol;Acc:MGI:1914989]	52.3
1453419_at	-0.656651327325417	12.0130430902807	-7.08679759308725	4.78753524255955e-08	4.08677907600749e-06	8.48118289426742	33959	ENSMUSG00000032470	Mras	protein_coding	muscle and microspikes RAS [Source:MGI Symbol;Acc:MGI:1100856]	48.44
1417308_at	0.380514923529716	12.0084507220658	5.45814353280487	5.18786960903809e-06	0.000159942523723305	3.8905132211332	2032	ENSMUSG00000032294	Pkm	protein_coding	Pyruvate kinase PKM  [Source:UniProtKB/Swiss-Prot;Acc:P52480]	48.14
1421812_at	0.409058786196743	12.0069266175762	6.01815684161744	1.01748665647644e-06	4.35448635800667e-05	5.48443167217124	6580	ENSMUSG00000024308	Tapbp	protein_coding	TAP binding protein [Source:MGI Symbol;Acc:MGI:1201689]	53.4
1418004_a_at	-0.374530424511441	12.003933385961	-4.06406293979007	0.000291185246752449	0.00367511427290303	-0.0195628809597297	2808	ENSMUSG00000029810	Tmem176b	protein_coding	Transmembrane protein 176B  [Source:UniProtKB/Swiss-Prot;Acc:Q9R1Q6]	51.15
1426671_a_at	0.223539699876595	12.0022693737122	4.19153376414112	0.000202923835404032	0.00277694155545098	0.328072291795531	12231	ENSMUSG00000027620	Rbm39	protein_coding	RNA binding motif protein 39 [Source:MGI Symbol;Acc:MGI:2157953]	37
1456390_at	-0.244194823521207	11.9988380253145	-4.38224714770114	0.000117730428267567	0.00181835104554309	0.853601581257699	36584	ENSMUSG00000020349	Ppp2ca	protein_coding	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform  [Source:UniProtKB/Swiss-Prot;Acc:P63330]	42.32
